11831,22952,30374,40301,52962,60781,66291,75862,81409,90574,97821,110178,121343,130185,143075,148155,157496,161508,164165,166175,162286,157989,160001,153954,160827,153179,151906,149690,145658,147150,150548,139551,130483,123548,132152,136518,135380,141089,148413,152383,147677,154361,156939,156530,162557,166101,166875,167041,166753,164513,162297,161450,163501,161135,164099,167013,172394,173242,175829,187924,199037,211283,233208,264244,216838,217391,227627,222650,215097,199848,214432,222419,226641,219659,218620,214958,204686,201041,202283,202308,193460,180106,166295,154940,145473,133024,123124,111221,97241,89503,80845,44877,33668,29846,24126,19678,14897,10518,6776,4728,7417
12749,19588,32276,40312,49676,60023,66656,70373,79816,85594,94334,101741,113787,123576,132040,145427,150231,159120,163054,165387,167313,163718,161922,162914,155700,161232,152682,150391,150882,148107,148506,151396,141137,131408,125878,134481,137920,138626,144530,151963,157211,152045,159274,161958,162017,168106,172877,174892,173801,174247,171745,169064,169642,172776,170234,172612,175138,180289,182260,185072,198307,208217,220462,243186,276366,225891,225445,237345,231681,221911,205311,219230,227070,230791,223842,222894,216432,205960,201208,201263,201141,190281,175267,161075,148614,138140,125271,113599,101592,87937,81099,68745,37514,28238,24047,19277,14540,11257,7301,4505,7605
13012,20717,28957,41621,50840,57010,66043,72198,74567,83992,89608,97909,105042,116060,125963,134488,146960,151680,156690,157249,161684,164434,162921,160613,160570,154097,159330,150835,150014,149898,146040,148892,152347,141066,132434,126308,135360,139757,141888,147858,156645,162924,156927,164561,166760,168900,174074,180139,182129,181568,182170,179965,176477,177822,181782,178655,182897,183570,188790,191338,193568,207381,217202,229492,253934,285904,234312,234254,245295,238329,228488,210050,225294,231140,235520,227138,225755,218073,206784,201189,200281,197650,186296,169350,154883,142469,129804,116370,103180,91047,78746,70746,59005,31279,22958,19279,14878,11069,8317,5019,7675
13158,20581,29219,39736,52373,59690,63826,71131,76252,78244,87267,93190,101433,107849,118226,127440,135973,147234,149224,150674,151895,156159,160585,158519,155791,156696,150771,154355,146205,147337,148518,144872,147881,151853,140945,131462,127493,136763,141194,144268,152229,160723,167461,161769,169779,172119,175135,180555,186773,189507,189724,190556,188463,185464,186837,189638,187736,190529,190976,197605,200629,201990,215924,226996,239111,263851,297986,242735,242452,253435,246164,234328,215212,229851,236140,238431,230455,227502,218448,206595,200057,197349,193506,180513,162975,147708,133976,120972,107342,93462,82344,68208,59416,48731,25179,18314,14601,10978,7921,5663,8044
13286,20618,19334,25952,49819,59990,66435,68582,75650,79634,81559,90445,96492,104125,109653,119544,127212,135773,143177,141623,143613,145989,152207,155351,152318,150983,152353,145831,149850,144392,144193,146653,144916,147741,151406,140990,131709,128835,137592,143370,146969,154700,164910,172056,166953,175819,178451,181451,188056,195150,197101,197231,198095,195479,194151,195065,199304,196024,197541,198051,206047,208797,209610,224094,235857,247690,272562,308060,249781,251542,261750,253302,238263,219786,234901,239587,240106,231817,227318,218536,205678,197387,193381,188274,173773,156034,139721,125059,111453,96813,84687,72063,58909,50230,40001,20458,14286,11288,8094,5722,8883
12755,20396,19235,28085,34893,58662,67063,73349,73681,80125,84023,86338,93681,99507,106244,112037,120332,128185,133589,138448,138373,141997,148320,154101,155682,154429,149542,150929,145370,149566,145139,144005,147540,145582,149115,152152,144121,134599,132334,140819,147495,150177,159369,169225,178000,173739,182096,184804,188806,195355,202095,205697,205403,205474,204373,204138,202662,207350,203753,206163,207007,213928,216484,217929,232484,243059,256079,281452,317690,257382,257626,268631,259626,242817,222223,238719,241457,240988,231601,226103,216917,202480,192574,187630,179857,164505,145953,128480,113422,99722,85188,72359,60734,48788,40455,31378,15463,10360,8077,5502,9076
13452,20050,20066,28826,37627,57496,65514,72713,77923,78128,84788,88592,90083,97214,102297,108426,113125,122820,127877,131782,135811,136954,144039,150485,154756,158617,154669,149945,152856,145230,149578,146476,144751,149802,147787,151373,154300,147504,136955,135617,143349,150831,154247,164272,175077,184337,179442,188667,191657,195624,203306,210624,214895,213477,215324,213493,213850,210252,215704,213218,214571,215562,222283,224756,226629,240756,250794,265333,291547,328713,265059,263807,274884,265168,246236,224710,240416,242154,240492,230265,223671,212823,197583,186326,180294,169958,153844,134758,116837,102213,88808,73455,61296,50096,40137,32035,24237,11565,7651,5563,9410
12970,20299,17287,25464,33816,57280,65093,70782,77557,82931,83483,89551,92589,92586,98832,103543,110130,114108,122934,129045,133641,138977,142835,148699,153174,158939,160824,154180,151630,155508,148893,151397,150198,145992,152312,150120,154563,157478,151200,140431,140153,147381,153253,160035,168391,181584,189161,185464,194857,198729,204844,211372,217741,221220,222043,224143,222239,221721,220183,224710,221752,224044,223555,230011,233250,235012,247988,260004,273217,299526,336370,270797,268422,278878,268083,246618,225178,239911,240553,237377,226648,217747,205413,189724,177427,169932,157972,141123,121251,104144,91128,76300,62163,50506,39933,30653,24000,17768,8063,5161,9215
12974,19338,17609,24467,44734,55651,64675,70586,75698,82940,88000,88997,93521,95847,95589,101232,104983,111775,114942,125866,128893,134573,143066,144456,151044,157475,160516,160364,152485,151200,155866,150314,152964,152239,147775,153488,153093,156940,160289,154227,143955,144431,151379,157578,165509,174085,186219,194811,191401,201486,205211,212705,219521,225993,229507,231125,232558,231225,229397,228542,233290,230648,232131,231927,238359,240901,242763,255156,267117,281074,306964,344195,275106,272097,281679,269417,246131,224819,238080,237463,232522,220088,210529,196692,179804,166231,157522,144203,126945,106914,90951,77413,63545,50420,40095,30764,22671,17136,12377,5296,8803
